EPOCH 0 , FILE 328 , LOSS 2.3257857261596757 , TIME 76.6490569114685
EPOCH 0 , FILE 329 , LOSS 2.287269385643103 , TIME 76.96996927261353
EPOCH 0 , FILE 330 , LOSS 2.262427190808907 , TIME 77.28278422355652
EPOCH 0 , FILE 331 , LOSS 2.3992853669825616 , TIME 77.50221991539001
EPOCH 0 , FILE 332 , LOSS 2.3566840457291547 , TIME 77.63106226921082
EPOCH 0 , FILE 333 , LOSS 2.084982137824479 , TIME 77.77727913856506
EPOCH 0 , FILE 334 , LOSS 2.343224402239516 , TIME 78.06111598014832
EPOCH 0 , FILE 335 , LOSS 2.5434731446071397 , TIME 78.21630644798279
EPOCH 0 , FILE 336 , LOSS 2.352492169153138 , TIME 78.50314211845398
EPOCH 0 , FILE 337 , LOSS 2.061830298476784 , TIME 78.69091844558716
EPOCH 0 , FILE 338 , LOSS 2.332704573095543 , TIME 78.9169774055481
EPOCH 0 , FILE 339 , LOSS 2.374340333275927 , TIME 79.1575698852539
EPOCH 0 , FILE 340 , LOSS 2.30174361357547 , TIME 79.42455768585205
EPOCH 0 , FILE 341 , LOSS 2.4560998276297346 , TIME 79.49724841117859
EPOCH 0 , FILE 342 , LOSS 2.1808085841260527 , TIME 79.70703268051147
EPOCH 0 , FILE 343 , LOSS 2.432036362051504 , TIME 79.9870810508728
EPOCH 0 , FILE 344 , LOSS 2.2677434640912755 , TIME 80.22762846946716
EPOCH 0 , FILE 345 , LOSS 2.332503263667537 , TIME 80.53973698616028
EPOCH 0 , FILE 346 , LOSS 2.295305563540635 , TIME 80.75143098831177
EPOCH 0 , FILE 347 , LOSS 2.226660816039678 , TIME 80.97946119308472
EPOCH 0 , FILE 348 , LOSS 2.264440774704351 , TIME 81.05586814880371
EPOCH 0 , FILE 349 , LOSS 2.153528236412898 , TIME 81.19905519485474
EPOCH 0 , FILE 350 , LOSS 2.2093931562786437 , TIME 81.27781891822815
EPOCH 0 , FILE 351 , LOSS 2.3618750935270896 , TIME 81.5950813293457
EPOCH 0 , FILE 352 , LOSS 2.4171209215525002 , TIME 81.89045262336731
EPOCH 0 , FILE 353 , LOSS 2.1706811953026266 , TIME 82.10311937332153
EPOCH 0 , FILE 354 , LOSS 2.4290777460733572 , TIME 82.3120756149292
EPOCH 0 , FILE 355 , LOSS 2.3445645296870734 , TIME 82.62155032157898
EPOCH 0 , FILE 356 , LOSS 2.215639068088374 , TIME 82.84344792366028
EPOCH 0 , FILE 357 , LOSS 2.4392425218414386 , TIME 83.15563106536865
EPOCH 0 , FILE 358 , LOSS 2.339223046455062 , TIME 83.28421330451965
EPOCH 0 , FILE 359 , LOSS 2.1003927852029722 , TIME 83.48740911483765
EPOCH 0 , FILE 360 , LOSS 2.4689054373204886 , TIME 83.78735876083374
EPOCH 0 , FILE 361 , LOSS 2.4702780160171303 , TIME 84.0756504535675
EPOCH 0 , FILE 362 , LOSS 2.115825892107487 , TIME 84.19162464141846
EPOCH 0 , FILE 363 , LOSS 2.279170373007824 , TIME 84.46299386024475
EPOCH 0 , FILE 364 , LOSS 2.0417281472767796 , TIME 84.61067199707031
EPOCH 0 , FILE 365 , LOSS 1.9347395708748116 , TIME 84.78573393821716
EPOCH 0 , FILE 366 , LOSS 2.1541378298820106 , TIME 84.96339821815491
EPOCH 0 , FILE 367 , LOSS 2.6270218005758537 , TIME 85.06067514419556
EPOCH 0 , FILE 368 , LOSS 2.318766040145355 , TIME 85.31040358543396
EPOCH 0 , FILE 369 , LOSS 2.3201857491533517 , TIME 85.5550811290741
EPOCH 0 , FILE 370 , LOSS 2.4659182669902573 , TIME 85.81074905395508
EPOCH 0 , FILE 371 , LOSS 2.312451827575272 , TIME 85.95410919189453
EPOCH 0 , FILE 372 , LOSS 2.250055575921884 , TIME 86.17560648918152
EPOCH 0 , FILE 373 , LOSS 2.1204677974855803 , TIME 86.42515969276428
EPOCH 0 , FILE 374 , LOSS 2.432965078561999 , TIME 86.71600270271301
EPOCH 0 , FILE 375 , LOSS 1.9535923659021377 , TIME 86.94171953201294
EPOCH 0 , FILE 376 , LOSS 2.2254020164961723 , TIME 87.13541507720947
EPOCH 0 , FILE 377 , LOSS 2.2223712122724 , TIME 87.4492723941803
EPOCH 0 , FILE 378 , LOSS 2.4201554307692557 , TIME 87.66391706466675
EPOCH 0 , FILE 379 , LOSS 2.259348410241032 , TIME 87.88237476348877
EPOCH 0 , FILE 380 , LOSS 2.1147858434196025 , TIME 88.1615560054779
EPOCH 0 , FILE 381 , LOSS 2.122362635872608 , TIME 88.275794506073
EPOCH 0 , FILE 382 , LOSS 2.1372264847771834 , TIME 88.38770747184753
EPOCH 0 , FILE 383 , LOSS 2.5721783386700037 , TIME 88.48335480690002
EPOCH 0 , FILE 384 , LOSS 2.250365507606142 , TIME 88.75169801712036
EPOCH 0 , FILE 385 , LOSS 2.351753611525979 , TIME 88.79699325561523
EPOCH 0 , FILE 386 , LOSS 2.264757336510432 , TIME 88.95664525032043
EPOCH 0 , FILE 387 , LOSS 2.285966886492908 , TIME 89.2638201713562
EPOCH 0 , FILE 388 , LOSS 2.8165421951242418 , TIME 89.50033450126648
EPOCH 0 , FILE 389 , LOSS 2.0847663081699386 , TIME 89.71166205406189
EPOCH 0 , FILE 390 , LOSS 2.1696973830248294 , TIME 89.77295875549316
EPOCH 0 , FILE 391 , LOSS 2.4942225806292684 , TIME 90.00461840629578
EPOCH 0 , FILE 392 , LOSS 2.4617335158264853 , TIME 90.33236074447632
EPOCH 0 , FILE 393 , LOSS 2.448291674722584 , TIME 90.423996925354
EPOCH 0 , FILE 394 , LOSS 2.1431854503484082 , TIME 90.58867740631104
EPOCH 0 , FILE 395 , LOSS 2.450918053042006 , TIME 90.90667009353638
EPOCH 0 , FILE 396 , LOSS 2.1099547440256425 , TIME 91.17548632621765
EPOCH 0 , FILE 397 , LOSS 2.3069835308210838 , TIME 91.46506881713867
EPOCH 0 , FILE 398 , LOSS 2.260074264507329 , TIME 91.71625804901123
EPOCH 0 , FILE 399 , LOSS 2.506689137760159 , TIME 92.05193376541138
EPOCH 0 , FILE 400 , LOSS 2.2754514243593413 , TIME 92.31486344337463
EPOCH 0 , FILE 401 , LOSS 2.3105544295542395 , TIME 92.65334486961365
EPOCH 0 , FILE 402 , LOSS 2.3168631787312153 , TIME 92.94684863090515
EPOCH 0 , FILE 403 , LOSS 2.255673783624358 , TIME 93.17091917991638
EPOCH 0 , FILE 404 , LOSS 1.9332872001252712 , TIME 93.32953357696533
EPOCH 0 , FILE 405 , LOSS 1.8061457872009106 , TIME 93.46411418914795
EPOCH 0 , FILE 406 , LOSS 2.373283837633549 , TIME 93.80114245414734
EPOCH 0 , FILE 407 , LOSS 2.4120911414691837 , TIME 94.07720279693604
EPOCH 0 , FILE 408 , LOSS 2.040244689978797 , TIME 94.21535134315491
EPOCH 0 , FILE 409 , LOSS 2.505722491079912 , TIME 94.36037039756775
EPOCH 0 , FILE 410 , LOSS 2.393001649666427 , TIME 94.51268148422241
EPOCH 0 , FILE 411 , LOSS 2.14628975054884 , TIME 94.82290720939636
EPOCH 0 , FILE 412 , LOSS 2.0707313457569034 , TIME 94.92745685577393
EPOCH 0 , FILE 413 , LOSS 2.4339925749386193 , TIME 95.14349150657654
EPOCH 0 , FILE 414 , LOSS 2.05273366636908 , TIME 95.36495208740234
EPOCH 0 , FILE 415 , LOSS 1.9794062225584876 , TIME 95.68176126480103
EPOCH 0 , FILE 416 , LOSS 2.496305935851378 , TIME 95.80119180679321
EPOCH 0 , FILE 417 , LOSS 2.49596847060844 , TIME 95.87355494499207
EPOCH 0 , FILE 418 , LOSS 2.3445565800270742 , TIME 96.04336071014404
EPOCH 0 , FILE 419 , LOSS 2.4438144481457753 , TIME 96.34306335449219
EPOCH 0 , FILE 420 , LOSS 2.3339256802479182 , TIME 96.5953938961029
EPOCH 0 , FILE 421 , LOSS 2.220026605817565 , TIME 96.65437650680542
EPOCH 0 , FILE 422 , LOSS 2.496500309141651 , TIME 96.94884490966797
EPOCH 0 , FILE 423 , LOSS 2.214107805669235 , TIME 97.13936400413513
EPOCH 0 , FILE 424 , LOSS 2.107175320926229 , TIME 97.21425342559814
EPOCH 0 , FILE 425 , LOSS 1.9800053036065577 , TIME 97.43009519577026
EPOCH 0 , FILE 426 , LOSS 2.1300139163102054 , TIME 97.74236536026001
EPOCH 0 , FILE 427 , LOSS 2.33530442248044 , TIME 98.01011037826538
EPOCH 0 , FILE 428 , LOSS 2.0514504097772632 , TIME 98.31214308738708
EPOCH 0 , FILE 429 , LOSS 2.6652733067259944 , TIME 98.44176459312439
EPOCH 0 , FILE 430 , LOSS 2.208653759837112 , TIME 98.71896743774414
EPOCH 0 , FILE 431 , LOSS 2.080331721483506 , TIME 98.95319867134094
EPOCH 0 , FILE 432 , LOSS 2.163000747697551 , TIME 99.11821961402893
EPOCH 0 , FILE 433 , LOSS 2.3383588712081513 , TIME 99.36470079421997
EPOCH 0 , FILE 434 , LOSS 2.4143968729904848 , TIME 99.57097172737122
EPOCH 0 , FILE 435 , LOSS 2.0465982869772916 , TIME 99.68424820899963
EPOCH 0 , FILE 436 , LOSS 2.0975331634149055 , TIME 99.96467423439026
EPOCH 0 , FILE 437 , LOSS 2.100885260531893 , TIME 100.17894124984741
EPOCH 0 , FILE 438 , LOSS 2.5316036299084796 , TIME 100.28512907028198
EPOCH 0 , FILE 439 , LOSS 2.300855841294052 , TIME 100.57360029220581
EPOCH 0 , FILE 440 , LOSS 2.038966028762923 , TIME 100.74171996116638
EPOCH 0 , FILE 441 , LOSS 2.2876015822655615 , TIME 100.8801851272583
EPOCH 0 , FILE 442 , LOSS 2.400271569768767 , TIME 100.92593383789062
EPOCH 0 , FILE 443 , LOSS 2.318452301136423 , TIME 101.12092113494873
EPOCH 0 , FILE 444 , LOSS 2.1360159854186205 , TIME 101.41221022605896
EPOCH 0 , FILE 445 , LOSS 2.280971562966833 , TIME 101.64562249183655
EPOCH 0 , FILE 446 , LOSS 2.1148477482066177 , TIME 101.85379219055176
EPOCH 0 , FILE 447 , LOSS 2.4788158714811614 , TIME 102.05427289009094
EPOCH 0 , FILE 448 , LOSS 2.4660058238869875 , TIME 102.20338749885559
EPOCH 0 , FILE 449 , LOSS 2.1633459412502547 , TIME 102.27865839004517
EPOCH 0 , FILE 450 , LOSS 3.1050240890808882 , TIME 102.3525025844574
EPOCH 0 , FILE 451 , LOSS 2.157367975994636 , TIME 102.62642121315002
EPOCH 0 , FILE 452 , LOSS 1.8308881409960118 , TIME 102.84264588356018
EPOCH 0 , FILE 453 , LOSS 2.3851973576497527 , TIME 103.14675045013428
EPOCH 0 , FILE 454 , LOSS 2.481094325605585 , TIME 103.46883463859558
EPOCH 0 , FILE 455 , LOSS 2.358709207717104 , TIME 103.74546647071838
EPOCH 0 , FILE 456 , LOSS 2.1236655415123025 , TIME 104.02792167663574
EPOCH 0 , FILE 457 , LOSS 2.2602653565153066 , TIME 104.29787492752075
EPOCH 0 , FILE 458 , LOSS 2.1208653034424274 , TIME 104.58123803138733
EPOCH 0 , FILE 459 , LOSS 1.9920646096008907 , TIME 104.88106942176819
EPOCH 0 , FILE 460 , LOSS 2.4369270110340233 , TIME 105.11461424827576
EPOCH 0 , FILE 461 , LOSS 2.307146045987301 , TIME 105.17493629455566
EPOCH 0 , FILE 462 , LOSS 2.0794083947494464 , TIME 105.3931303024292
EPOCH 0 , FILE 463 , LOSS 2.3319605196262514 , TIME 105.59703731536865
EPOCH 0 , FILE 464 , LOSS 2.3057264887478994 , TIME 105.86502385139465
EPOCH 0 , FILE 465 , LOSS 2.4171113881477275 , TIME 106.12637782096863
EPOCH 0 , FILE 466 , LOSS 2.1773025271295765 , TIME 106.37337017059326
EPOCH 0 , FILE 467 , LOSS 2.001500094056518 , TIME 106.54174852371216
EPOCH 0 , FILE 468 , LOSS 1.9237694005986221 , TIME 106.64050436019897
EPOCH 0 , FILE 469 , LOSS 1.9771286295450987 , TIME 106.84787178039551
EPOCH 0 , FILE 470 , LOSS 1.9715412295095667 , TIME 107.10657000541687
EPOCH 0 , FILE 471 , LOSS 2.064436740298994 , TIME 107.444979429245
EPOCH 0 , FILE 472 , LOSS 1.9106753577090125 , TIME 107.70921421051025
EPOCH 0 , FILE 473 , LOSS 2.1654878464097727 , TIME 107.99905490875244
EPOCH 0 , FILE 474 , LOSS 2.2050967236049677 , TIME 108.33507418632507
EPOCH 0 , FILE 475 , LOSS 2.6385445762620447 , TIME 108.44615936279297
EPOCH 0 , FILE 476 , LOSS 1.6193283501460356 , TIME 108.54303455352783
EPOCH 0 , FILE 477 , LOSS 2.205471347952502 , TIME 108.86387610435486
EPOCH 0 , FILE 478 , LOSS 1.9778443497125247 , TIME 109.07480382919312
EPOCH 0 , FILE 479 , LOSS 2.0416383123311226 , TIME 109.3928816318512
EPOCH 0 , FILE 480 , LOSS 2.232805146540456 , TIME 109.60900640487671
EPOCH 0 , FILE 481 , LOSS 2.0452507264977036 , TIME 109.89358949661255
EPOCH 0 , FILE 482 , LOSS 2.1349388247505665 , TIME 110.17035293579102
EPOCH 0 , FILE 483 , LOSS 2.027158414634364 , TIME 110.36939573287964
EPOCH 0 , FILE 484 , LOSS 2.0431780656623975 , TIME 110.68061184883118
EPOCH 0 , FILE 485 , LOSS 2.2627253110907866 , TIME 110.79750561714172
EPOCH 0 , FILE 486 , LOSS 1.8936422374195823 , TIME 110.95573163032532
EPOCH 0 , FILE 487 , LOSS 2.057219980624371 , TIME 111.21484518051147
EPOCH 0 , FILE 488 , LOSS 2.38081921465116 , TIME 111.4202094078064
EPOCH 0 , FILE 489 , LOSS 2.2549347400000777 , TIME 111.60274696350098
EPOCH 0 , FILE 490 , LOSS 2.2799652992047372 , TIME 111.76472640037537
EPOCH 0 , FILE 491 , LOSS 2.1602966851878085 , TIME 112.0036313533783
EPOCH 0 , FILE 492 , LOSS 2.177357509344946 , TIME 112.23352479934692
EPOCH 0 , FILE 493 , LOSS 1.9812571408219142 , TIME 112.45780634880066
EPOCH 0 , FILE 494 , LOSS 2.105733859136847 , TIME 112.65661406517029
EPOCH 0 , FILE 495 , LOSS 2.3960920373968073 , TIME 112.86441135406494
EPOCH 0 , FILE 496 , LOSS 1.9638896810683657 , TIME 113.12290406227112
EPOCH 0 , FILE 497 , LOSS 2.279278911861899 , TIME 113.35848593711853
EPOCH 0 , FILE 498 , LOSS 1.84652761298655 , TIME 113.58358931541443
EPOCH 0 , FILE 499 , LOSS 2.3247668966336192 , TIME 113.75084400177002
EPOCH 0 , FILE 500 , LOSS 2.132000293654721 , TIME 114.0837631225586
EPOCH 0 , FILE 501 , LOSS 1.9125792403144566 , TIME 114.25261211395264
EPOCH 0 , FILE 502 , LOSS 2.462193190055985 , TIME 114.46291399002075
EPOCH 0 , FILE 503 , LOSS 1.722883364928409 , TIME 114.67793393135071
EPOCH 0 , FILE 504 , LOSS 2.1163513065737685 , TIME 114.93846035003662
EPOCH 0 , FILE 505 , LOSS 1.7447504756634942 , TIME 115.01102948188782
EPOCH 0 , FILE 506 , LOSS 1.910847312130719 , TIME 115.15327882766724
EPOCH 0 , FILE 507 , LOSS 1.6940085912113405 , TIME 115.29228711128235
EPOCH 0 , FILE 508 , LOSS 2.0082142459135865 , TIME 115.39123582839966
EPOCH 0 , FILE 509 , LOSS 2.026112100379033 , TIME 115.71855854988098
EPOCH 0 , FILE 510 , LOSS 1.7498875674596595 , TIME 115.84650564193726
EPOCH 0 , FILE 511 , LOSS 2.3033396959667813 , TIME 116.10581612586975
EPOCH 0 , FILE 512 , LOSS 2.1098079111162007 , TIME 116.44008684158325
EPOCH 0 , FILE 513 , LOSS 2.2827678802233744 , TIME 116.65484762191772
EPOCH 0 , FILE 514 , LOSS 2.1099598024234094 , TIME 116.82833933830261
EPOCH 0 , FILE 515 , LOSS 1.8946420923390757 , TIME 116.96850347518921
EPOCH 0 , FILE 516 , LOSS 1.9511529427717877 , TIME 117.20908212661743
EPOCH 0 , FILE 517 , LOSS 2.0148533393712853 , TIME 117.3689911365509
EPOCH 0 , FILE 518 , LOSS 2.287487976221648 , TIME 117.5011613368988
EPOCH 0 , FILE 519 , LOSS 2.065880766431412 , TIME 117.79453992843628
EPOCH 0 , FILE 520 , LOSS 1.8100384299267143 , TIME 118.04930853843689
EPOCH 0 , FILE 521 , LOSS 2.0168117512689845 , TIME 118.18644380569458
EPOCH 0 , FILE 522 , LOSS 1.814349980126582 , TIME 118.32196974754333
EPOCH 0 , FILE 523 , LOSS 1.9472607250825296 , TIME 118.56989526748657
EPOCH 0 , FILE 524 , LOSS 2.446895137543633 , TIME 118.71395969390869
EPOCH 0 , FILE 525 , LOSS 1.637277058564642 , TIME 118.9370105266571
EPOCH 0 , FILE 526 , LOSS 2.061891379114509 , TIME 119.25659370422363
EPOCH 0 , FILE 527 , LOSS 1.93510385322898 , TIME 119.47912073135376
EPOCH 0 , FILE 528 , LOSS 2.1452582966453972 , TIME 119.77690625190735
EPOCH 0 , FILE 529 , LOSS 1.954072746023574 , TIME 119.92009019851685
EPOCH 0 , FILE 530 , LOSS 1.9253591539154964 , TIME 120.05084347724915
EPOCH 0 , FILE 531 , LOSS 2.100754393528928 , TIME 120.30170702934265
EPOCH 0 , FILE 532 , LOSS 2.0216324403304786 , TIME 120.41407036781311
EPOCH 0 , FILE 533 , LOSS 2.1762929507787345 , TIME 120.7263696193695
EPOCH 0 , FILE 534 , LOSS 2.2214582735716317 , TIME 120.9003393650055
EPOCH 0 , FILE 535 , LOSS 1.9913783580217173 , TIME 121.09451746940613
EPOCH 0 , FILE 536 , LOSS 2.043570619377116 , TIME 121.31650710105896
EPOCH 0 , FILE 537 , LOSS 2.4036425575385025 , TIME 121.46896433830261
EPOCH 0 , FILE 538 , LOSS 1.7785271637356386 , TIME 121.57340931892395
EPOCH 0 , FILE 539 , LOSS 2.3598121916539943 , TIME 121.8717691898346
EPOCH 0 , FILE 540 , LOSS 1.8215618298704819 , TIME 122.13447403907776
EPOCH 0 , FILE 541 , LOSS 2.137373984184521 , TIME 122.47455072402954
EPOCH 0 , FILE 542 , LOSS 2.1122350863759607 , TIME 122.7970142364502
EPOCH 0 , FILE 543 , LOSS 1.9439185704401534 , TIME 123.0551528930664
EPOCH 0 , FILE 544 , LOSS 2.311905356375262 , TIME 123.23222351074219
EPOCH 0 , FILE 545 , LOSS 1.8540901285500433 , TIME 123.31506705284119
EPOCH 0 , FILE 546 , LOSS 1.8712988304353242 , TIME 123.50569653511047
EPOCH 0 , FILE 547 , LOSS 2.2431427797978767 , TIME 123.70216846466064
EPOCH 0 , FILE 548 , LOSS 1.708221958572427 , TIME 123.97476005554199
EPOCH 0 , FILE 549 , LOSS 2.029396201695805 , TIME 124.23084425926208
EPOCH 0 , FILE 550 , LOSS 2.123755496369293 , TIME 124.50537872314453
EPOCH 0 , FILE 551 , LOSS 2.044193273593621 , TIME 124.65606951713562
EPOCH 0 , FILE 552 , LOSS 2.3772603665151744 , TIME 124.95076131820679
EPOCH 0 , FILE 553 , LOSS 2.3053614844236896 , TIME 125.28500366210938
EPOCH 0 , FILE 554 , LOSS 2.138535625070182 , TIME 125.41858005523682
EPOCH 0 , FILE 555 , LOSS 2.1778291642992382 , TIME 125.56613802909851
EPOCH 0 , FILE 556 , LOSS 2.018235288220864 , TIME 125.85980558395386
EPOCH 0 , FILE 557 , LOSS 2.161990242587057 , TIME 126.13510870933533
EPOCH 0 , FILE 558 , LOSS 1.9700030413750578 , TIME 126.39417028427124
EPOCH 0 , FILE 559 , LOSS 2.253167561084096 , TIME 126.68199682235718
EPOCH 0 , FILE 560 , LOSS 2.234206101306456 , TIME 127.0124683380127
EPOCH 0 , FILE 561 , LOSS 2.0301687322420676 , TIME 127.34772253036499
EPOCH 0 , FILE 562 , LOSS 2.1331476188227025 , TIME 127.67025423049927
EPOCH 0 , FILE 563 , LOSS 1.9208346769973197 , TIME 127.98482871055603
EPOCH 0 , FILE 564 , LOSS 1.8149750703715615 , TIME 128.09611248970032
EPOCH 0 , FILE 565 , LOSS 1.7846975801262874 , TIME 128.31739568710327
EPOCH 0 , FILE 566 , LOSS 2.0610687409087154 , TIME 128.64518642425537
EPOCH 0 , FILE 567 , LOSS 2.1600442866297804 , TIME 128.96501326560974
EPOCH 0 , FILE 568 , LOSS 1.9001038813386923 , TIME 129.30811476707458
EPOCH 0 , FILE 569 , LOSS 2.3795140362418805 , TIME 129.4617838859558
EPOCH 0 , FILE 570 , LOSS 1.7756973004750238 , TIME 129.65896844863892
EPOCH 0 , FILE 571 , LOSS 2.301957890971224 , TIME 129.85142064094543
EPOCH 0 , FILE 572 , LOSS 2.225807900720814 , TIME 130.15027141571045
EPOCH 0 , FILE 573 , LOSS 2.858915875127896 , TIME 130.20505690574646
EPOCH 0 , FILE 574 , LOSS 2.394953043661228 , TIME 130.54210352897644
EPOCH 0 , FILE 575 , LOSS 2.1908170684099817 , TIME 130.8649845123291
EPOCH 0 , FILE 576 , LOSS 2.4251280023482766 , TIME 131.01453113555908
EPOCH 0 , FILE 577 , LOSS 2.153866792182146 , TIME 131.205078125
EPOCH 0 , FILE 578 , LOSS 2.258900712516838 , TIME 131.26361227035522
EPOCH 0 , FILE 579 , LOSS 2.2526382528523143 , TIME 131.358300447464
EPOCH 0 , FILE 580 , LOSS 2.2329783511244345 , TIME 131.67740035057068
EPOCH 0 , FILE 581 , LOSS 2.17169433713689 , TIME 131.974027633667
EPOCH 0 , FILE 582 , LOSS 2.3784174629063863 , TIME 132.21623277664185
EPOCH 0 , FILE 583 , LOSS 2.078412612110242 , TIME 132.48373246192932
EPOCH 0 , FILE 584 , LOSS 2.3504185532807393 , TIME 132.57998180389404
EPOCH 0 , FILE 585 , LOSS 2.36884827673491 , TIME 132.78677225112915
EPOCH 0 , FILE 586 , LOSS 2.042147052522244 , TIME 132.9640917778015
EPOCH 0 , FILE 587 , LOSS 2.0342201312573542 , TIME 133.10107159614563
EPOCH 0 , FILE 588 , LOSS 2.2267912967183734 , TIME 133.22624278068542
EPOCH 0 , FILE 589 , LOSS 1.8034841428145514 , TIME 133.50985193252563
EPOCH 0 , FILE 590 , LOSS 1.918938852825909 , TIME 133.79524302482605
EPOCH 0 , FILE 591 , LOSS 1.9897524838437797 , TIME 133.9996314048767
EPOCH 0 , FILE 592 , LOSS 2.1905504796386794 , TIME 134.17399764060974
EPOCH 0 , FILE 593 , LOSS 1.9875298775789332 , TIME 134.4627664089203
EPOCH 0 , FILE 594 , LOSS 1.9542526614188653 , TIME 134.61823868751526
EPOCH 0 , FILE 595 , LOSS 2.1225598710561173 , TIME 134.8621425628662
EPOCH 0 , FILE 596 , LOSS 2.138404409098948 , TIME 135.16202759742737
EPOCH 0 , FILE 597 , LOSS 1.7575081360107452 , TIME 135.37251043319702
EPOCH 0 , FILE 598 , LOSS 1.9195912827595671 , TIME 135.68715167045593
EPOCH 0 , FILE 599 , LOSS 2.3547097161752397 , TIME 135.96631121635437
EPOCH 0 , FILE 600 , LOSS 2.220815355635829 , TIME 136.11722350120544
EPOCH 0 , FILE 601 , LOSS 2.0827959324632803 , TIME 136.31586384773254
EPOCH 0 , FILE 602 , LOSS 2.098710583242522 , TIME 136.6295883655548
EPOCH 0 , FILE 603 , LOSS 1.8877615362993825 , TIME 136.83977961540222
EPOCH 0 , FILE 604 , LOSS 1.8760707324948203 , TIME 137.01806950569153
EPOCH 0 , FILE 605 , LOSS 1.7953383561941414 , TIME 137.25279188156128
EPOCH 0 , FILE 606 , LOSS 2.146306867841173 , TIME 137.3665623664856
EPOCH 0 , FILE 607 , LOSS 1.741406990630609 , TIME 137.6344358921051
EPOCH 0 , FILE 608 , LOSS 2.1242847627383425 , TIME 137.84027338027954
EPOCH 0 , FILE 609 , LOSS 1.6989363473384196 , TIME 137.98448204994202
EPOCH 0 , FILE 610 , LOSS 1.852278339246164 , TIME 138.26230430603027
EPOCH 0 , FILE 611 , LOSS 1.974468700754353 , TIME 138.457017660141
EPOCH 0 , FILE 612 , LOSS 1.8785491015272955 , TIME 138.65507245063782
EPOCH 0 , FILE 613 , LOSS 2.0544196122728513 , TIME 138.81663513183594
EPOCH 0 , FILE 614 , LOSS 2.0387936218644396 , TIME 139.03293299674988
EPOCH 0 , FILE 615 , LOSS 1.8580096806898379 , TIME 139.24551653862
EPOCH 0 , FILE 616 , LOSS 2.0280800766019413 , TIME 139.574800491333
EPOCH 0 , FILE 617 , LOSS 1.9886976833489676 , TIME 139.83255434036255
EPOCH 0 , FILE 618 , LOSS 1.835819327374943 , TIME 140.1191782951355
EPOCH 0 , FILE 619 , LOSS 1.7433579356903288 , TIME 140.33642101287842
EPOCH 0 , FILE 620 , LOSS 1.8924414359878508 , TIME 140.4898817539215
EPOCH 0 , FILE 621 , LOSS 1.932630582126116 , TIME 140.69876217842102
EPOCH 0 , FILE 622 , LOSS 1.844560229677097 , TIME 140.9569206237793
EPOCH 0 , FILE 623 , LOSS 2.0718074401683877 , TIME 141.24876499176025
EPOCH 0 , FILE 624 , LOSS 1.7019106319798976 , TIME 141.43608784675598
EPOCH 0 , FILE 625 , LOSS 1.8295519435929255 , TIME 141.7665069103241
EPOCH 0 , FILE 626 , LOSS 2.003371262964028 , TIME 142.06369924545288
EPOCH 0 , FILE 627 , LOSS 1.9497316242984515 , TIME 142.31336188316345
EPOCH 0 , FILE 628 , LOSS 1.6894329783709725 , TIME 142.47553634643555
EPOCH 0 , FILE 629 , LOSS 2.449623472502745 , TIME 142.65392589569092
EPOCH 0 , FILE 630 , LOSS 1.844724830645686 , TIME 142.809992313385
EPOCH 0 , FILE 631 , LOSS 2.029213565108204 , TIME 142.97339582443237
EPOCH 0 , FILE 632 , LOSS 2.3298955485475794 , TIME 143.27664256095886
EPOCH 0 , FILE 633 , LOSS 1.8262431001145267 , TIME 143.57200002670288
EPOCH 0 , FILE 634 , LOSS 1.6893792564743573 , TIME 143.84906482696533
EPOCH 0 , FILE 635 , LOSS 1.838865416328064 , TIME 143.91289949417114
EPOCH 0 , FILE 636 , LOSS 1.3560999365955766 , TIME 143.99944972991943
EPOCH 0 , FILE 637 , LOSS 1.7977019934927665 , TIME 144.17737126350403
EPOCH 0 , FILE 638 , LOSS 1.9625962602559242 , TIME 144.45786118507385
EPOCH 0 , FILE 639 , LOSS 2.0518745471807787 , TIME 144.7626600265503
EPOCH 0 , FILE 640 , LOSS 2.172949897563866 , TIME 145.12926387786865
EPOCH 0 , FILE 641 , LOSS 1.6257457584216535 , TIME 145.29640364646912
EPOCH 0 , FILE 642 , LOSS 1.5783585525887822 , TIME 145.372549533844
EPOCH 0 , FILE 643 , LOSS 2.2950173438508314 , TIME 145.6881811618805
EPOCH 0 , FILE 644 , LOSS 1.7135433261359854 , TIME 145.81969666481018
EPOCH 0 , FILE 645 , LOSS 2.0183479886247246 , TIME 145.92372918128967
